t =     0.1000
           x          rho            u            p
    -0.36800      0.57472     -6.19653     46.09238
    -0.36600      0.57472     -6.19653     46.09237
    -0.36400      0.57473     -6.19653     46.09235
    -0.36200      0.57473     -6.19653     46.09234
    -0.36000      0.57473     -6.19654     46.09233
    -0.35800      0.57473     -6.19654     46.09232
    -0.35600      0.57474     -6.19654     46.09231
    -0.35400      0.57474     -6.19654     46.09230
    -0.35200      0.57474     -6.19654     46.09229
    -0.35000      0.57474     -6.19655     46.09228
    -0.34800      0.57475     -6.19655     46.09228
    -0.34600      0.57475     -6.19655     46.09227
    -0.34400      0.57475     -6.19655     46.09226
    -0.34200      0.57475     -6.19655     46.09225
    -0.34000      0.57475     -6.19655     46.09225
    -0.33800      0.57476     -6.19656     46.09224
    -0.33600      0.57476     -6.19656     46.09223
    -0.33400      0.57476     -6.19656     46.09222
    -0.33200      0.57476     -6.19656     46.09222
    -0.33000      0.57476     -6.19656     46.09221
    -0.32800      0.57477     -6.19656     46.09220
    -0.32600      0.57477     -6.19657     46.09219
    -0.32400      0.57477     -6.19657     46.09218
    -0.32200      0.57477     -6.19657     46.09217
    -0.32000      0.57477     -6.19657     46.09216
    -0.31800      0.57478     -6.19657     46.09214
    -0.31600      0.57478     -6.19658     46.09213
    -0.31400      0.57478     -6.19658     46.09211
    -0.31200      0.57478     -6.19658     46.09210
    -0.31000      0.57478     -6.19659     46.09208
    -0.30800      0.57478     -6.19659     46.09206
    -0.30600      0.57479     -6.19659     46.09205
    -0.30400      0.57479     -6.19660     46.09203
    -0.30200      0.57479     -6.19660     46.09201
    -0.30000      0.57479     -6.19660     46.09198
    -0.29800      0.57479     -6.19661     46.09196
    -0.29600      0.57479     -6.19661     46.09194
    -0.29400      0.57480     -6.19662     46.09191
    -0.29200      0.57480     -6.19662     46.09189
    -0.29000      0.57480     -6.19663     46.09186
    -0.28800      0.57480     -6.19663     46.09184
    -0.28600      0.57480     -6.19663     46.09181
    -0.28400      0.57480     -6.19664     46.09178
    -0.28200      0.57480     -6.19664     46.09175
    -0.28000      0.57481     -6.19665     46.09173
    -0.27800      0.57481     -6.19665     46.09170
    -0.27600      0.57481     -6.19666     46.09167
    -0.27400      0.57481     -6.19666     46.09165
    -0.27200      0.57481     -6.19667     46.09162
    -0.27000      0.57481     -6.19667     46.09159
    -0.26800      0.57481     -6.19668     46.09157
    -0.26600      0.57481     -6.19668     46.09154
    -0.26400      0.57481     -6.19669     46.09151
    -0.26200      0.57482     -6.19669     46.09149
    -0.26000      0.57482     -6.19669     46.09147
    -0.25800      0.57482     -6.19670     46.09144
    -0.25600      0.57482     -6.19670     46.09142
    -0.25400      0.57482     -6.19671     46.09140
    -0.25200      0.57482     -6.19671     46.09138
    -0.25000      0.57482     -6.19671     46.09135
    -0.24800      0.57482     -6.19672     46.09133
    -0.24600      0.57483     -6.19672     46.09131
    -0.24400      0.57483     -6.19673     46.09130
    -0.24200      0.57483     -6.19673     46.09128
    -0.24000      0.57483     -6.19673     46.09126
    -0.23800      0.57483     -6.19674     46.09124
    -0.23600      0.57483     -6.19674     46.09122
    -0.23400      0.57483     -6.19674     46.09120
    -0.23200      0.57483     -6.19675     46.09118
    -0.23000      0.57483     -6.19675     46.09116
    -0.22800      0.57483     -6.19675     46.09114
    -0.22600      0.57484     -6.19676     46.09112
    -0.22400      0.57484     -6.19676     46.09110
    -0.22200      0.57484     -6.19676     46.09108
    -0.22000      0.57484     -6.19677     46.09106
    -0.21800      0.57484     -6.19677     46.09103
    -0.21600      0.57484     -6.19678     46.09101
    -0.21400      0.57484     -6.19678     46.09098
    -0.21200      0.57484     -6.19679     46.09096
    -0.21000      0.57484     -6.19679     46.09093
    -0.20800      0.57484     -6.19680     46.09090
    -0.20600      0.57484     -6.19680     46.09087
    -0.20400      0.57485     -6.19681     46.09084
    -0.20200      0.57485     -6.19681     46.09080
    -0.20000      0.57485     -6.19682     46.09077
    -0.19800      0.57485     -6.19682     46.09073
    -0.19600      0.57485     -6.19683     46.09070
    -0.19400      0.57485     -6.19684     46.09066
    -0.19200      0.57485     -6.19684     46.09062
    -0.19000      0.57485     -6.19685     46.09058
    -0.18800      0.57485     -6.19686     46.09054
    -0.18600      0.57485     -6.19687     46.09049
    -0.18400      0.57485     -6.19687     46.09045
    -0.18200      0.57485     -6.19688     46.09040
    -0.18000      0.57485     -6.19689     46.09036
    -0.17800      0.57485     -6.19690     46.09031
    -0.17600      0.57485     -6.19690     46.09027
    -0.17400      0.57485     -6.19691     46.09022
    -0.17200      0.57485     -6.19692     46.09018
    -0.17000      0.57486     -6.19693     46.09013
    -0.16800      0.57486     -6.19694     46.09008
    -0.16600      0.57486     -6.19694     46.09004
    -0.16400      0.57486     -6.19695     46.08999
    -0.16200      0.57486     -6.19696     46.08994
    -0.16000      0.57486     -6.19697     46.08990
    -0.15800      0.57486     -6.19697     46.08985
    -0.15600      0.57486     -6.19698     46.08981
    -0.15400      0.57486     -6.19699     46.08976
    -0.15200      0.57486     -6.19700     46.08972
    -0.15000      0.57486     -6.19700     46.08967
    -0.14800      0.57486     -6.19701     46.08963
    -0.14600      0.57486     -6.19702     46.08959
    -0.14400      0.57486     -6.19703     46.08954
    -0.14200      0.57486     -6.19703     46.08950
    -0.14000      0.57486     -6.19704     46.08946
    -0.13800      0.57486     -6.19705     46.08941
    -0.13600      0.57486     -6.19706     46.08937
    -0.13400      0.57486     -6.19706     46.08933
    -0.13200      0.57486     -6.19707     46.08928
    -0.13000      0.57486     -6.19708     46.08924
    -0.12800      0.57486     -6.19709     46.08920
    -0.12600      0.57486     -6.19709     46.08915
    -0.12400      0.57486     -6.19710     46.08911
    -0.12200      0.57487     -6.19711     46.08906
    -0.12000      0.57487     -6.19712     46.08901
    -0.11800      0.57487     -6.19713     46.08896
    -0.11600      0.57487     -6.19713     46.08891
    -0.11400      0.57487     -6.19714     46.08886
    -0.11200      0.57487     -6.19715     46.08881
    -0.11000      0.57487     -6.19716     46.08875
    -0.10800      0.57487     -6.19717     46.08870
    -0.10600      0.57487     -6.19718     46.08864
    -0.10400      0.57487     -6.19719     46.08858
    -0.10200      0.57487     -6.19720     46.08852
    -0.10000      0.57487     -6.19721     46.08846
    -0.09800      0.57487     -6.19722     46.08839
    -0.09600      0.57487     -6.19723     46.08832
    -0.09400      0.57487     -6.19724     46.08825
    -0.09200      0.57487     -6.19726     46.08818
    -0.09000      0.57487     -6.19727     46.08811
    -0.08800      0.57487     -6.19728     46.08804
    -0.08600      0.57487     -6.19729     46.08796
    -0.08400      0.57487     -6.19731     46.08788
    -0.08200      0.57487     -6.19732     46.08780
    -0.08000      0.57487     -6.19733     46.08772
    -0.07800      0.57487     -6.19735     46.08764
    -0.07600      0.57487     -6.19736     46.08755
    -0.07400      0.57487     -6.19738     46.08747
    -0.07200      0.57487     -6.19739     46.08738
    -0.07000      0.57487     -6.19740     46.08730
    -0.06800      0.57487     -6.19742     46.08721
    -0.06600      0.57487     -6.19743     46.08712
    -0.06400      0.57487     -6.19745     46.08703
    -0.06200      0.57487     -6.19746     46.08694
    -0.06000      0.57487     -6.19748     46.08685
    -0.05800      0.57487     -6.19749     46.08676
    -0.05600      0.57487     -6.19751     46.08667
    -0.05400      0.57486     -6.19753     46.08657
    -0.05200      0.57486     -6.19754     46.08648
    -0.05000      0.57486     -6.19756     46.08639
    -0.04800      0.57486     -6.19757     46.08630
    -0.04600      0.57486     -6.19759     46.08620
    -0.04400      0.57486     -6.19760     46.08611
    -0.04200      0.57486     -6.19762     46.08602
    -0.04000      0.57486     -6.19763     46.08592
    -0.03800      0.57486     -6.19765     46.08583
    -0.03600      0.57486     -6.19767     46.08573
    -0.03400      0.57486     -6.19768     46.08564
    -0.03200      0.57486     -6.19770     46.08554
    -0.03000      0.57486     -6.19771     46.08544
    -0.02800      0.57486     -6.19773     46.08534
    -0.02600      0.57486     -6.19775     46.08524
    -0.02400      0.57486     -6.19776     46.08514
    -0.02200      0.57486     -6.19778     46.08503
    -0.02000      0.57486     -6.19780     46.08493
    -0.01800      0.57486     -6.19782     46.08482
    -0.01600      0.57486     -6.19784     46.08471
    -0.01400      0.57486     -6.19785     46.08460
    -0.01200      0.57486     -6.19787     46.08449
    -0.01000      0.57486     -6.19789     46.08437
    -0.00800      0.57486     -6.19791     46.08425
    -0.00600      0.57486     -6.19793     46.08413
    -0.00400      0.57486     -6.19795     46.08400
    -0.00200      0.57485     -6.19797     46.08387
     0.00000      0.57485     -6.19800     46.08374
     0.00200      0.57485     -6.19802     46.08361
     0.00400      0.57485     -6.19804     46.08347
     0.00600      0.57485     -6.19806     46.08333
     0.00800      0.57485     -6.19809     46.08319
     0.01000      0.57485     -6.19811     46.08304
     0.01200      0.57485     -6.19814     46.08289
     0.01400      0.57485     -6.19816     46.08273
     0.01600      0.57485     -6.19819     46.08258
     0.01800      0.57485     -6.19822     46.08242
     0.02000      0.57485     -6.19824     46.08225
     0.02200      0.57484     -6.19827     46.08208
     0.02400      0.57484     -6.19830     46.08191
     0.02600      0.57484     -6.19833     46.08174
     0.02800      0.57484     -6.19836     46.08156
     0.03000      0.57484     -6.19839     46.08138
     0.03200      0.57484     -6.19842     46.08120
     0.03400      0.57484     -6.19845     46.08101
     0.03600      0.57484     -6.19848     46.08082
     0.03800      0.57483     -6.19851     46.08063
     0.04000      0.57483     -6.19854     46.08044
     0.04200      0.57483     -6.19858     46.08024
     0.04400      0.57483     -6.19861     46.08004
     0.04600      0.57483     -6.19864     46.07984
     0.04800      0.57483     -6.19868     46.07963
     0.05000      0.57483     -6.19871     46.07943
     0.05200      0.57483     -6.19874     46.07922
     0.05400      0.57482     -6.19878     46.07901
     0.05600      0.57482     -6.19882     46.07879
