t =     0.0250
           x          rho            u            p
    -0.71200      0.81675      7.42009    753.28935
    -0.71000      0.81527      7.48522    751.37976
    -0.70800      0.81380      7.55037    749.47388
    -0.70600      0.81232      7.61553    747.57172
    -0.70400      0.81084      7.68070    745.67329
    -0.70200      0.80937      7.74589    743.77859
    -0.70000      0.80790      7.81109    741.88762
    -0.69800      0.80643      7.87631    740.00039
    -0.69600      0.80496      7.94154    738.11691
    -0.69400      0.80350      8.00678    736.23717
    -0.69200      0.80204      8.07203    734.36118
    -0.69000      0.80057      8.13730    732.48895
    -0.68800      0.79911      8.20257    730.62048
    -0.68600      0.79766      8.26786    728.75576
    -0.68400      0.79620      8.33316    726.89481
    -0.68200      0.79475      8.39847    725.03762
    -0.68000      0.79329      8.46379    723.18420
    -0.67800      0.79184      8.52913    721.33454
    -0.67600      0.79040      8.59447    719.48866
    -0.67400      0.78895      8.65982    717.64654
    -0.67200      0.78750      8.72518    715.80820
    -0.67000      0.78606      8.79055    713.97363
    -0.66800      0.78462      8.85593    712.14283
    -0.66600      0.78318      8.92132    710.31581
    -0.66400      0.78174      8.98672    708.49256
    -0.66200      0.78031      9.05213    706.67308
    -0.66000      0.77888      9.11754    704.85738
    -0.65800      0.77744      9.18297    703.04546
    -0.65600      0.77602      9.24840    701.23730
    -0.65400      0.77459      9.31384    699.43293
    -0.65200      0.77316      9.37929    697.63232
    -0.65000      0.77174      9.44474    695.83549
    -0.64800      0.77032      9.51020    694.04244
    -0.64600      0.76890      9.57567    692.25315
    -0.64400      0.76748      9.64114    690.46763
    -0.64200      0.76606      9.70663    688.68589
    -0.64000      0.76465      9.77212    686.90791
    -0.63800      0.76324      9.83761    685.13370
    -0.63600      0.76183      9.90311    683.36325
    -0.63400      0.76042      9.96862    681.59657
    -0.63200      0.75902     10.03413    679.83365
    -0.63000      0.75761     10.09965    678.07450
    -0.62800      0.75621     10.16517    676.31910
    -0.62600      0.75481     10.23070    674.56747
    -0.62400      0.75341     10.29623    672.81959
    -0.62200      0.75202     10.36177    671.07546
    -0.62000      0.75062     10.42731    669.33509
    -0.61800      0.74923     10.49286    667.59847
    -0.61600      0.74784     10.55841    665.86560
    -0.61400      0.74645     10.62397    664.13648
    -0.61200      0.74506     10.68953    662.41110
    -0.61000      0.74368     10.75509    660.68947
