t =     0.0350
           x          rho            u            p
    -0.34800      5.99924     19.59750    460.89400
    -0.34600      5.99924     19.59750    460.89400
    -0.34400      5.99924     19.59750    460.89400
    -0.34200      5.99924     19.59750    460.89400
    -0.34000      5.99924     19.59750    460.89400
    -0.33800      5.99924     19.59750    460.89400
    -0.33600      5.99924     19.59750    460.89400
    -0.33400      5.99924     19.59750    460.89400
    -0.33200      5.99924     19.59750    460.89400
    -0.33000      5.99924     19.59750    460.89400
    -0.32800      5.99924     19.59750    460.89400
    -0.32600      5.99924     19.59750    460.89400
    -0.32400      5.99924     19.59750    460.89400
    -0.32200      5.99924     19.59750    460.89400
    -0.32000      5.99924     19.59750    460.89400
    -0.31800      5.99924     19.59750    460.89400
    -0.31600      5.99924     19.59750    460.89400
    -0.31400      5.99924     19.59750    460.89400
    -0.31200      5.99924     19.59750    460.89400
    -0.31000      5.99924     19.59750    460.89400
    -0.30800      5.99924     19.59750    460.89400
    -0.30600      5.99924     19.59750    460.89400
    -0.30400      5.99924     19.59750    460.89400
    -0.30200      5.99924     19.59750    460.89400
    -0.30000      5.99924     19.59750    460.89400
    -0.29800      5.99924     19.59750    460.89400
    -0.29600      5.99924     19.59750    460.89400
    -0.29400      5.99924     19.59750    460.89400
    -0.29200      5.99924     19.59750    460.89400
    -0.29000      5.99924     19.59750    460.89400
    -0.28800      5.99924     19.59750    460.89400
    -0.28600      5.99924     19.59750    460.89400
    -0.28400      5.99924     19.59750    460.89400
    -0.28200      5.99924     19.59750    460.89400
    -0.28000      5.99924     19.59750    460.89400
    -0.27800      5.99924     19.59750    460.89400
    -0.27600      5.99924     19.59750    460.89400
    -0.27400      5.99924     19.59750    460.89400
    -0.27200      5.99924     19.59750    460.89400
    -0.27000      5.99924     19.59750    460.89400
    -0.26800      5.99924     19.59750    460.89400
    -0.26600      5.99924     19.59750    460.89400
    -0.26400      5.99924     19.59750    460.89400
    -0.26200      5.99924     19.59750    460.89400
    -0.26000      5.99924     19.59750    460.89400
    -0.25800      5.99924     19.59750    460.89400
    -0.25600      5.99924     19.59750    460.89400
    -0.25400      5.99924     19.59750    460.89400
    -0.25200      5.99924     19.59750    460.89400
    -0.25000      5.99924     19.59750    460.89400
    -0.24800      5.99924     19.59750    460.89400
    -0.24600      5.99924     19.59750    460.89400
    -0.24400      5.99924     19.59750    460.89400
    -0.24200      5.99924     19.59750    460.89400
    -0.24000      5.99924     19.59750    460.89400
    -0.23800      5.99924     19.59750    460.89400
    -0.23600      5.99924     19.59750    460.89400
    -0.23400      5.99924     19.59750    460.89400
    -0.23200      5.99924     19.59750    460.89400
    -0.23000      5.99924     19.59750    460.89400
    -0.22800      5.99924     19.59750    460.89400
    -0.22600      5.99924     19.59750    460.89400
    -0.22400      5.99924     19.59750    460.89400
    -0.22200      5.99924     19.59750    460.89400
    -0.22000      5.99924     19.59750    460.89400
    -0.21800      5.99924     19.59750    460.89400
    -0.21600      5.99924     19.59750    460.89400
    -0.21400      5.99924     19.59750    460.89400
    -0.21200      5.99924     19.59750    460.89400
    -0.21000      5.99924     19.59750    460.89400
    -0.20800      5.99924     19.59750    460.89400
    -0.20600      5.99924     19.59750    460.89400
    -0.20400      5.99924     19.59750    460.89400
    -0.20200      5.99924     19.59750    460.89400
    -0.20000      5.99924     19.59750    460.89400
    -0.19800      5.99924     19.59750    460.89400
    -0.19600      5.99924     19.59750    460.89400
    -0.19400      5.99924     19.59750    460.89400
    -0.19200      5.99924     19.59750    460.89400
    -0.19000      5.99924     19.59750    460.89400
    -0.18800      5.99924     19.59750    460.89400
    -0.18600      5.99924     19.59750    460.89400
    -0.18400      5.99924     19.59750    460.89400
    -0.18200      5.99924     19.59750    460.89400
    -0.18000      5.99924     19.59750    460.89400
    -0.17800      5.99924     19.59750    460.89400
    -0.17600      5.99924     19.59750    460.89400
    -0.17400      5.99924     19.59750    460.89400
    -0.17200      5.99924     19.59750    460.89400
    -0.17000      5.99924     19.59750    460.89400
    -0.16800      5.99924     19.59750    460.89400
    -0.16600      5.99924     19.59750    460.89400
    -0.16400      5.99924     19.59750    460.89400
    -0.16200      5.99924     19.59750    460.89400
    -0.16000      5.99924     19.59750    460.89400
    -0.15800      5.99924     19.59750    460.89400
    -0.15600      5.99924     19.59750    460.89400
    -0.15400      5.99924     19.59750    460.89400
    -0.15200      5.99924     19.59750    460.89400
    -0.15000      5.99924     19.59750    460.89400
    -0.14800      5.99924     19.59750    460.89400
    -0.14600      5.99924     19.59750    460.89400
    -0.14400      5.99924     19.59750    460.89400
    -0.14200      5.99924     19.59750    460.89400
    -0.14000      5.99924     19.59750    460.89400
    -0.13800      5.99924     19.59750    460.89400
    -0.13600      5.99924     19.59750    460.89400
    -0.13400      5.99924     19.59750    460.89400
    -0.13200      5.99924     19.59750    460.89400
    -0.13000      5.99924     19.59750    460.89400
    -0.12800      5.99924     19.59750    460.89400
    -0.12600      5.99924     19.59750    460.89400
    -0.12400      5.99924     19.59750    460.89400
    -0.12200      5.99924     19.59750    460.89400
    -0.12000      5.99924     19.59750    460.89400
    -0.11800      5.99924     19.59750    460.89400
    -0.11600      5.99924     19.59750    460.89400
    -0.11400      5.99924     19.59750    460.89400
    -0.11200      5.99924     19.59750    460.89400
    -0.11000      5.99924     19.59750    460.89400
    -0.10800      5.99924     19.59750    460.89400
    -0.10600      5.99924     19.59750    460.89400
    -0.10400      5.99924     19.59750    460.89400
    -0.10200      5.99924     19.59750    460.89400
    -0.10000      5.99924     19.59750    460.89400
    -0.09800      5.99924     19.59750    460.89400
    -0.09600      5.99924     19.59750    460.89400
    -0.09400      5.99924     19.59750    460.89400
    -0.09200      5.99924     19.59750    460.89400
    -0.09000      5.99924     19.59750    460.89400
    -0.08800      5.99924     19.59750    460.89400
    -0.08600      5.99924     19.59750    460.89400
    -0.08400      5.99924     19.59750    460.89400
    -0.08200      5.99924     19.59750    460.89400
    -0.08000      5.99924     19.59750    460.89400
    -0.07800      5.99924     19.59750    460.89400
    -0.07600      5.99924     19.59750    460.89400
    -0.07400      5.99924     19.59750    460.89400
    -0.07200      5.99924     19.59750    460.89400
    -0.07000      5.99924     19.59750    460.89400
    -0.06800      5.99924     19.59750    460.89400
    -0.06600      5.99924     19.59750    460.89400
    -0.06400      5.99924     19.59750    460.89400
    -0.06200      5.99924     19.59750    460.89400
    -0.06000      5.99924     19.59750    460.89400
    -0.05800      5.99924     19.59750    460.89400
    -0.05600      5.99924     19.59750    460.89400
    -0.05400      5.99924     19.59750    460.89400
    -0.05200      5.99924     19.59750    460.89400
    -0.05000      5.99924     19.59750    460.89400
    -0.04800      5.99924     19.59750    460.89400
    -0.04600      5.99924     19.59750    460.89400
    -0.04400      5.99924     19.59750    460.89400
    -0.04200      5.99924     19.59750    460.89400
    -0.04000      5.99924     19.59750    460.89400
    -0.03800      5.99924     19.59750    460.89400
    -0.03600      5.99924     19.59750    460.89400
    -0.03400      5.99924     19.59750    460.89400
    -0.03200      5.99924     19.59750    460.89400
    -0.03000      5.99924     19.59750    460.89400
    -0.02800      5.99924     19.59750    460.89400
    -0.02600      5.99924     19.59750    460.89400
    -0.02400      5.99924     19.59750    460.89400
    -0.02200      5.99924     19.59750    460.89400
    -0.02000      5.99924     19.59750    460.89400
    -0.01800      5.99924     19.59750    460.89400
    -0.01600      5.99924     19.59750    460.89400
    -0.01400      5.99924     19.59750    460.89400
    -0.01200      5.99924     19.59750    460.89400
    -0.01000      5.99924     19.59750    460.89400
    -0.00800      5.99924     19.59750    460.89400
    -0.00600      5.99924     19.59750    460.89400
    -0.00400      5.99924     19.59750    460.89400
    -0.00200      5.99924     19.59750    460.89400
     0.00000      5.99924     19.59750    460.89400
     0.00200      5.99924     19.59750    460.89400
     0.00400      5.99924     19.59750    460.89400
     0.00600      5.99924     19.59750    460.89400
     0.00800      5.99924     19.59750    460.89400
     0.01000      5.99924     19.59750    460.89400
     0.01200      5.99924     19.59750    460.89400
     0.01400      5.99924     19.59750    460.89400
     0.01600      5.99924     19.59750    460.89400
     0.01800      5.99924     19.59750    460.89400
     0.02000      5.99924     19.59750    460.89400
     0.02200      5.99924     19.59750    460.89400
     0.02400      5.99924     19.59750    460.89400
     0.02600      6.01103     19.57710    462.16461
     0.02800     12.33286     10.45355   1388.65837
     0.03000     14.22007      8.67332   1688.95853
     0.03200     14.27437      8.67680   1688.88905
     0.03400     14.31980      8.67970   1689.42619
     0.03600     14.33794      8.68426   1690.27122
     0.03800     14.33167      8.69050   1691.42717
     0.04000     14.31396      8.69792   1692.79959
     0.04200     14.29650      8.70537   1694.18038
     0.04400     14.28521      8.71136   1695.29182
     0.04600     14.28119      8.71457   1695.89336
     0.04800     14.28307      8.71452   1695.89596
     0.05000     14.28859      8.71175   1695.39981
     0.05200     14.29517      8.70744   1694.62153
     0.05400     14.30025      8.70273   1693.77140
     0.05600     14.30185      8.69832   1692.97546
     0.05800     14.29919      8.69442   1692.27599
     0.06000     14.29288      8.69102   1691.67122
     0.06200     14.28462      8.68807   1691.14774
     0.06400     14.27644      8.68549   1690.69341
     0.06600     14.27000      8.68324   1690.29966
     0.06800     14.26615      8.68129   1689.96145
     0.07000     14.26489      8.67963   1689.67734
     0.07200     14.26554      8.67829   1689.44975
     0.07400     14.26717      8.67729   1689.28539
     0.07600     14.26893      8.67670   1689.19542
     0.07800     14.27030      8.67661   1689.19507
     0.08000     14.27121      8.67711   1689.30202
     0.08200     14.27195      8.67829   1689.53345
     0.08400     14.27300      8.68022   1689.90131
     0.08600     14.27484      8.68291   1690.40669
     0.08800     14.27774      8.68627   1691.03431
     0.09000     14.28168      8.69012   1691.74908
     0.09200     14.28632      8.69414   1692.49652
     0.09400     14.29109      8.69798   1693.20825
     0.09600     14.29534      8.70124   1693.81223
     0.09800     14.29848      8.70358   1694.24558
     0.10000     14.30012      8.70477   1694.46663
     0.10200     14.30015      8.70476   1694.46257
     0.10400     14.29873      8.70362   1694.25024
     0.10600     14.29618      8.70157   1693.87017
     0.10800     14.29294      8.69892   1693.37593
     0.11000     14.28942      8.69595   1692.82258
     0.11200     14.28595      8.69292   1692.25760
     0.11400     14.28274      8.69003   1691.71612
     0.11600     14.27988      8.68739   1691.22061
     0.11800     14.27740      8.68507   1690.78347
     0.12000     14.27529      8.68310   1690.41089
     0.12200     14.27353      8.68150   1690.10641
     0.12400     14.27216      8.68029   1689.87337
     0.12600     14.27120      8.67949   1689.71621
     0.12800     14.27071      8.67914   1689.64055
     0.13000     14.27074      8.67927   1689.65245
     0.13200     14.27136      8.67990   1689.75703
     0.13400     14.27258      8.68106   1689.95665
     0.13600     14.27438      8.68272   1690.24893
     0.13800     14.27671      8.68483   1690.62506
     0.14000     14.27945      8.68730   1691.06859
     0.14200     14.28244      8.69000   1691.55533
     0.14400     14.28550      8.69275   1692.05444
     0.14600     14.28841      8.69537   1692.53096
     0.14800     14.29096      8.69765   1692.94923
     0.15000     14.29296      8.69944   1693.27709
     0.15200     14.29426      8.70059   1693.48976
     0.15400     14.29479      8.70104   1693.57296
     0.15600     14.29454      8.70077   1693.52439
     0.15800     14.29355      8.69984   1693.35354
     0.16000     14.29194      8.69834   1693.07968
     0.16200     14.28988      8.69642   1692.72874
     0.16400     14.28752      8.69422   1692.32966
     0.16600     14.28504      8.69191   1691.91098
     0.16800     14.28259      8.68962   1691.49829
     0.17000     14.28031      8.68747   1691.11284
     0.17200     14.27829      8.68556   1690.77120
     0.17400     14.27662      8.68396   1690.48574
     0.17600     14.27533      8.68271   1690.26546
     0.17800     14.27449      8.68185   1690.11684
     0.18000     14.27410      8.68142   1690.04437
     0.18200     14.27419      8.68141   1690.05061
     0.18400     14.27477      8.68183   1690.13581
     0.18600     14.27580      8.68266   1690.29736
     0.18800     14.27726      8.68386   1690.52909
     0.19000     14.27908      8.68539   1690.82077
     0.19200     14.28118      8.68717   1691.15809
     0.19400     14.28346      8.68910   1691.52299
     0.19600     14.28577      8.69108   1691.89464
     0.19800     14.28800      8.69298   1692.25077
     0.20000     14.29000      8.69469   1692.56941
     0.20200     14.29166      8.69609   1692.83064
     0.20400     14.29289      8.69710   1693.01833
     0.20600     14.29361      8.69764   1693.12146
     0.20800     14.29380      8.69770   1693.13503
     0.21000     14.29348      8.69727   1693.06035
     0.21200     14.29267      8.69641   1692.90474
     0.21400     14.29148      8.69518   1692.68071
     0.21600     14.28999      8.69367   1692.40462
     0.21800     14.28834      8.69200   1692.09521
     0.22000     14.28666      8.69025   1691.77201
     0.22200     14.28508      8.68854   1691.45394
     0.22400     14.28372      8.68696   1691.15822
     0.22600     14.28272      8.68558   1690.89954
     0.22800     14.28221      8.68447   1690.68969
     0.23000     14.28230      8.68367   1690.53736
     0.23200     14.28313      8.68321   1690.44826
     0.23400     14.28484      8.68311   1690.42520
     0.23600     14.28762      8.68336   1690.46819
     0.23800     14.29167      8.68395   1690.57429
     0.24000     14.29726      8.68483   1690.73751
     0.24200     14.30472      8.68597   1690.94868
     0.24400     14.31444      8.68731   1691.19575
     0.24600     14.32695      8.68878   1691.46426
     0.24800     14.34288      8.69030   1691.73820
     0.25000     14.36304      8.69180   1692.00110
     0.25200     14.38840      8.69319   1692.23743
     0.25400     14.42014      8.69438   1692.43429
     0.25600     14.45969      8.69530   1692.58248
     0.25800     14.50870      8.69586   1692.67638
     0.26000     14.56903      8.69604   1692.71260
     0.26200     14.64279      8.69582   1692.68883
     0.26400     14.73225      8.69525   1692.60426
     0.26600     14.83987      8.69438   1692.46151
     0.26800     14.96825      8.69329   1692.26779
